UserID,acropoli,athen,entrance,greece,view
6491472913,0,0,0,0,0
6491457719,0,0,0,0,0
6491463383,0,0,0,0,0
6491460601,0,0,0,0,0
6491467667,0,0,0,0,0
6491462977,0,0,0,0,0
6491467273,0,0,0,0,0
6491461031,0,0,0,0,0
6491459625,0,0,0,0,0
6491461471,0,0,0,0,0
5138857954,0,0,0,0,0
5138271265,0,0,0,0,0
5138854992,0,0,0,0,0
5138853562,0,0,0,0,0
5138246823,0,0,0,0,0
5138869458,0,0,0,0,0
5138269497,0,0,0,0,0
5138871416,0,0,0,0,0
5138260287,0,0,0,0,0
5138256361,0,0,0,0,0
5138862812,0,0,0,0,0
5138861770,0,0,0,0,0
5138871926,0,0,0,0,0
5138864974,0,0,0,0,0
5138240457,0,0,0,0,0
138909372,0,0,0,0,0
138909924,0,0,0,0,0
138908525,0,0,0,0,0
138908177,0,0,0,0,0
4847516728,0,0,0,0,1.0
4846888849,0,0,0,0,1.0
4847516024,0,0,0,0,1.0
4846893179,0,0,0,0,1.0
4846889025,0,0,0,0,1.0
4846891629,0,0,0,0,1.0
4846891119,0,0,1.0,0,1.0
4846887335,0,0,0,0,1.0
4847512208,0,0,0,0,1.0
4847511916,0,0,0,0,1.0
4847508172,0,0,0,0,1.0
4847507978,0,0,0,0,1.0
4847508088,0,0,0,0,1.0
4847512108,0,0,0,0,1.0
4846890949,0,0,0,0,1.0
9205893280,0,0,0,0,0
9205890648,0,0,0,0,0
9203112839,0,0,0,0,0
9203108375,0,0,0,0,0
9203111957,0,0,0,0,0
9205897640,0,0,0,0,0
9203105571,0,0,0,0,0
3985098227,0,0,0,0,0
3985111577,0,0,0,0,0
3985829810,0,0,0,0,0
3985075445,0,0,0,0,0
3985873730,0,0,0,0,0
3985077169,0,0,0,0,0
3985087547,0,0,0,0,0
3985091689,0,0,0,0,0
3985870074,0,0,0,0,0
3985823224,0,0,0,0,0
3985102209,0,0,0,0,0
3985836358,0,0,0,0,0
3985761536,0,0,0,0,0
8993152272,0,0,0,0,0
8993141420,0,0,0,0,0
8991950803,0,0,0,0,0
8991972315,0,0,0,0,0
8993146626,0,0,0,0,0
8993169230,0,0,0,0,0
8991977797,0,0,0,0,0
8993188812,0,0,0,0,0
8991961713,0,0,0,0,0
8991943745,0,0,0,0,0
8993156578,0,0,0,0,0
8991955645,0,0,0,0,0
8754334063,0,0,0,0,0
8755383884,0,0,0,0,0
8754304907,0,0,0,0,0
8755407226,0,0,0,0,0
8754295435,0,0,0,0,0
8755425458,0,0,0,0,0
8754279197,0,0,0,0,0
8755451638,0,0,0,0,0
8754282065,0,0,0,0,0
8754314739,0,0,0,0,0
8755441444,0,0,0,0,0
8755387494,0,0,0,0,0
8754330321,0,0,0,0,0
8755397068,0,0,0,0,0
8754279689,0,0,0,0,0
415958652,0,0,0,0,0
416352200,0,0,0,0,0
416352209,0,0,0,0,0
416352213,0,0,0,0,0
355399445,0,0,0,0,0
2830583346,0,0,0,0,0
6030248964,0,0,0,0,0
2356259091,0,0,0,0,0
6819698981,0,0,0,0,0
8045915251,0,0,0,0,0
8045926392,0,0,0,0,0
8045916257,0,0,0,0,0
8045930304,0,0,0,0,0
8045917405,0,0,0,0,0
8045924078,0,0,0,0,0
8045921887,0,0,0,0,0
8045920865,0,0,0,0,0
8045925340,0,0,0,0,0
8045921381,0,0,0,0,0
8045924676,0,0,0,0,0
8045925810,0,0,0,0,0
8045928630,0,0,0,0,0
8045929798,0,0,0,0,0
8045916765,0,0,0,0,0
6178597091,0,0,0,0,0
31921946,0,0,0,0,0
4196545078,0,0,0,0,0
6178567211,0,0,0,0,0
6179135732,0,0,0,0,0
6178568413,0,0,0,0,0
6163356947,0,0,0,0,0
31737040,0,0,0,0,0
405023985,0,0,0,0,0
6178581247,0,0,0,0,0
416345717,0,0,0,0,2.0
416352197,0,0,0,0,2.0
6179107852,0,0,0,0,0
416345720,0,0,0,0,2.0
416345714,0,0,0,0,2.0
415961769,0,0,0,0,2.0
416352193,0,0,0,0,2.0
416352187,0,0,0,0,2.0
416345707,0,0,0,0,2.0
6178578153,0,0,0,0,0
6178609453,0,0,0,0,0
355400046,0,0,0,0,0
2829747487,0,0,0,0,0
260611919,0,0,0,0,0
32118479,0,0,0,0,0
32118529,0,0,0,0,0
32118433,0,0,0,0,0
6256799042,0,0,0,0,1.0
31758569,0,0,0,0,0
31802307,0,0,0,0,0
31757769,0,0,0,0,0
31735699,0,0,0,0,0
31802322,0,0,0,0,0
31732960,0,0,0,0,0
31799359,0,0,0,0,0
31800148,0,0,0,0,0
31802280,0,0,0,0,0
31829745,0,0,0,0,0
47167869,0,0,0,0,0
2356264285,0,0,0,0,1.0
3725184123,0,0,0,0,0
6179095564,0,0,0,0,0
4764581227,0,0,0,0,0
4764567753,0,0,0,0,0
4764577121,0,0,0,0,0
4765202794,0,0,0,0,0
4764582109,0,0,0,0,0
4764574219,0,0,0,0,0
4764573589,0,0,0,0,0
4765206950,0,0,0,0,0
4764577911,0,0,0,0,0
4764573113,0,0,0,0,0
4764571853,0,0,0,0,0
4765208242,0,0,0,0,0
4764566295,0,0,0,0,0
4764574819,0,0,0,0,0
4765206352,0,0,0,0,0
51548449,0,0,0,0,0
5363377140,0,0,0,0,0
6226116211,0,0,0,0,0
6226110353,0,0,0,0,0
2829747023,0,0,0,0,1.0
4827670738,0,0,0,0,0
3291755114,0,0,0,0,0
6151108623,0,0,0,0,0
6151655764,0,0,0,0,0
6151656160,0,0,0,0,0
6151108479,0,0,0,0,0
6151656284,0,0,0,0,0
6151655626,0,0,0,0,0
4952940070,0,0,0,0,0
19323760,0,0,0,0,0
4778522253,0,0,0,0,0
2142285729,0,0,0,0,0
103571386,0,0,0,0,0
103561230,0,0,0,0,0
103560488,0,0,0,0,0
394174579,0,0,0,0,0
6983364903,0,0,0,0,0
2356257081,0,0,0,0,0
2357088640,0,0,0,0,0
471140587,0,0,0,0,0
471139704,0,0,0,0,0
471141027,0,0,0,0,0
471121914,0,0,0,0,0
471139781,0,0,0,0,0
471159765,0,0,0,0,0
471159319,0,0,0,0,0
471121472,0,0,0,0,0
471121004,0,0,0,0,0
471119878,0,0,0,0,0
471140386,0,0,0,0,0
471159613,0,0,0,0,0
471158657,0,0,0,0,0
471159885,0,0,0,0,0
471121204,0,0,0,0,0
2356265081,0,0,0,0,0
2356262181,0,0,0,0,0
4734231842,0,0,0,0,0
1306844642,0,0,0,0,0
1306848216,0,0,0,0,0
2357090456,0,0,0,0,1.0
2356258145,0,0,0,0,1.0
2356261145,0,0,0,0,1.0
2357092050,0,0,0,0,1.0
2357094424,0,0,0,0,1.0
2357091390,0,0,0,0,1.0
2357095710,0,0,0,0,1.0
2356263285,0,0,0,0,1.0
3799085111,0,0,0,0,0
5362765655,0,0,0,0,0
1465972308,0,0,0,0,0
2356257745,0,0,0,0,0
4797516958,0,0,0,0,0
6232867321,0,0,0,0,0
8126225799,0,0,0,0,0
5419267708,0,0,0,0,0
4827691370,0,0,0,0,0
6226638274,0,0,0,0,0
4305845840,0,0,0,0,0
6193264099,0,0,0,0,0
103570249,0,0,0,0,0
8040025822,0,0,0,0,0
2497966897,0,0,0,0,0
4734226554,0,0,0,0,0
6193266919,0,0,0,0,0
6226637594,0,0,0,0,0
1306850114,0,0,0,0,0
5773015036,0,0,0,0,0
6226636338,0,0,0,0,0
4619787693,0,0,0,0,0
4619788825,0,0,0,0,0
6226118231,0,0,0,0,0
4760893313,0,0,0,0,0
2579660906,0,0,0,0,0
2579660742,0,0,0,0,0
3516536035,0,0,0,0,0
4912712983,0,0,0,0,0
4734227438,0,0,0,0,0
6193265393,0,0,0,0,0
6193253161,0,0,0,0,0
1306855842,0,0,0,0,0
6178572983,0,0,0,0,0
6178575875,0,0,0,0,0
6178587701,0,0,0,0,0
6179114396,0,0,0,0,0
2830587782,0,0,0,0,0
2830587346,0,0,0,0,0
6193771892,0,0,0,0,0
2830589086,0,0,0,0,1.0
6226625324,0,0,0,0,0
2830588252,0,0,0,0,0
6017338383,0,0,0,0,0
2829752767,0,0,0,0,0
2830585968,0,0,0,0,0
2829748335,0,0,0,0,0
5927508381,0,0,0,0,0
5927514557,0,0,0,0,0
5927510743,0,0,0,0,0
5928070030,0,0,0,0,0
5927507581,0,0,0,0,0
5927509527,0,0,0,0,0
5928065296,0,0,0,0,0
2829748803,0,0,0,0,1.0
2830586752,0,0,0,0,0
2829747841,0,0,0,0,1.0
2829751953,0,0,0,0,0
6151087439,0,0,0,0,0
6193262281,0,0,0,0,0
4760356683,0,0,0,0,0
5539659661,0,0,0,0,0
103574519,0,0,0,0,1.0
103572526,0,0,0,0,1.0
103573701,0,0,0,0,1.0
103568891,0,0,0,0,1.0
103573258,0,0,0,0,1.0
103568430,0,0,0,0,1.0
103573052,0,0,0,0,1.0
103574946,0,0,0,0,1.0
103574232,0,0,0,0,1.0
4981209783,0,0,0,0,0
8185759807,0,0,0,0,0
103569212,0,0,0,0,0
103569702,0,0,0,0,0
2829754583,0,0,0,0,0
416345703,0,0,0,0,0
6150948924,0,0,0,0,1.0
46262143,0,0,0,0,0
2132545386,0,0,0,0,0
5658458626,0,0,0,0,0
2516194346,0,0,0,0,4.0
1434412981,0,0,0,0,0
7756539448,0,0,0,0,1.0
5024973996,0,0,0,0,0
6178565409,0,0,0,0,0
6150926594,0,0,0,0,0
416354018,0,0,0,0,0
5353149648,0,0,0,0,0
1523263873,0,0,0,0,0
10125352554,0,0,0,0,0
54427339,0,0,0,0,0
6151087183,0,0,0,0,0
4090707851,0,0,0,0,0
6151033327,0,0,0,0,1.0
6151593886,0,0,0,0,1.0
6150928494,0,0,0,0,1.0
6151581182,0,0,0,0,1.0
6151088587,0,0,0,0,1.0
286430209,0,0,0,0,0
8419938111,0,0,0,0,0
6084535020,0,0,0,0,0
6084535990,0,0,0,0,0
6083989689,0,0,0,0,0
1486670103,0,0,0,0,0
4796921059,0,0,0,0,0
1894854074,0,0,0,0,2.0
8505375057,0,0,0,0,2.0
1889799985,0,0,0,0,0
4021813422,0,0,0,0,0
4797549346,0,0,0,0,0
1039576012,0,0,0,0,0
8739328843,0,0,0,0,0
4913332740,0,0,0,0,0
5992208941,0,0,0,0,0
4899568237,0,0,0,0,0
9186318896,0,0,0,0,0
9186319976,0,0,0,0,0
4386645618,0,0,0,0,0
5250031697,0,0,0,0,0
6445111245,0,0,0,0,0
5338890679,0,0,0,0,0
5338890507,0,0,0,0,0
5338891415,0,0,0,0,0
5339504474,0,0,0,0,0
5338891113,0,0,0,0,0
5339502360,0,0,0,0,0
5338891677,0,0,0,0,0
5338892397,0,0,0,0,0
5338890213,0,0,0,0,0
5339501822,0,0,0,0,0
5338892243,0,0,0,0,0
5338890009,0,0,0,0,0
5338890939,0,0,0,0,0
2612111118,0,0,0,0,0
1979433292,0,0,0,0,1.0
1979427420,0,0,0,0,1.0
46428204,0,0,0,0,0
6825563755,0,0,0,0,0
56886907,0,0,0,0,0
8434377050,0,0,0,0,0
36031964,0,0,0,0,0
36535126,0,0,0,0,0
6828141596,0,0,0,0,0
1523271735,0,0,0,0,0
8156420212,0,0,0,0,0
6374585223,0,0,0,0,0
1516349522,0,0,0,0,0
1516342106,0,0,0,0,0
259719624,0,0,0,0,1.0
7421929486,0,0,0,0,0
108586683,0,0,0,0,0
1523277395,0,0,0,0,0
5559130836,0,0,0,0,0
1523281215,0,0,0,0,0
5559133780,0,0,0,0,0
4208275282,0,0,0,0,0
4207511469,0,0,0,0,0
3970789234,0,0,0,0,0
3567700775,0,0,0,0,0
7225670084,0,0,0,0,0
7225670612,0,0,1.0,0,0
7225647014,0,0,0,0,0
3173195672,0,0,0,0,0
7225611702,0,0,0,0,0
7292997246,0,0,1.0,0,0
5898725970,0,0,0,0,0
5898163583,0,0,0,0,0
5898741904,0,0,0,0,0
5898162139,0,0,0,0,0
7225663952,0,0,0,0,0
5898164801,0,0,0,0,0
7225650442,0,0,0,0,0
7225658834,0,0,0,0,2.0
7225653660,0,0,0,0,0
7225967714,0,0,0,0,0
7225656268,0,0,0,0,1.0
7225648752,0,0,1.0,0,0
7225660840,0,0,0,0,0
7225660196,0,0,0,0,0
7225651760,0,0,0,0,0
7225654296,0,0,0,0,1.0
903781792,0,0,0,0,0
903781822,0,0,0,0,0
903781838,0,0,0,0,0
902952215,0,0,0,0,0
902931209,0,0,0,0,0
903801192,0,0,0,0,0
903781782,0,0,0,0,0
5898171817,0,0,0,0,0
5898734700,0,0,0,0,0
5898168125,0,0,0,0,0
5898733584,0,0,0,0,0
5898739182,0,0,0,0,0
3568564146,0,0,0,0,0
347369751,0,0,0,0,0
5898178647,0,0,0,0,0
5965483157,0,0,0,0,0
5653025092,0,0,0,0,0
5653035956,0,0,0,0,0
5652456005,0,0,0,0,0
5652466389,0,0,0,0,0
5652448759,0,0,0,0,0
5965409463,0,0,0,0,0
5962728317,0,0,0,0,0
5965409469,0,0,0,0,0
5962728323,0,0,0,0,0
5965597991,0,0,0,0,0
5966004670,0,0,0,0,0
5965483149,0,0,0,0,0
5965483139,0,0,0,0,0
5966004674,0,0,0,0,0
5965598007,0,0,0,0,0
5966004680,0,0,0,0,0
5966004664,0,0,0,0,0
5965598001,0,0,0,0,0
5966004686,0,0,0,0,0
5652463155,0,0,0,0,0
5653022524,0,0,0,0,0
5652464583,0,0,0,0,0
5653019748,0,0,0,0,0
5652465827,0,0,0,0,0
5653016770,0,0,0,0,0
5653019042,0,0,0,0,0
5653025752,0,0,0,0,0
5653021618,0,0,0,0,0
5652457927,0,0,0,0,0
5898170771,0,0,0,0,0
5898175457,0,0,0,0,0
347358821,0,0,0,0,0
5898183199,0,0,0,0,1.0
5898744892,0,0,0,0,1.0
347453072,0,0,0,0,0
347451895,0,0,0,0,0
9844326286,0,0,0,0,0
9844384015,0,0,0,0,0
9844211954,0,0,0,0,0
9844312815,0,0,0,0,0
9844532643,0,0,0,0,0
9844395755,0,0,0,0,0
9844371685,0,0,0,0,0
9844222264,0,0,0,0,0
9844420835,0,0,0,0,0
9844286406,0,0,0,0,0
9844193504,0,0,0,0,0
9844520683,0,0,0,0,0
9844318876,0,0,0,0,0
9844427733,0,0,0,0,0
9844486793,0,0,0,0,0
7286671490,0,0,0,0,0
7981954679,0,0,0,0,0
6743328533,0,0,0,0,0
8752005833,0,0,0,0,0
902931161,0,0,0,0,2.0
902931195,0,0,0,0,2.0
902931145,0,0,0,0,2.0
902931237,0,0,0,0,0
7572885618,0,0,0,0,0
7572877164,0,0,0,0,0
7572898836,0,0,0,0,0
7572890686,0,0,0,0,0
7572879188,0,0,0,0,0
7572888788,0,0,0,0,0
7572875576,0,0,0,0,0
7572910236,0,0,0,0,0
7572893464,0,0,0,0,0
7572906112,0,0,0,0,0
7572912284,0,0,0,0,0
7572895076,0,0,0,0,0
7572897612,0,0,0,0,0
7572913482,0,0,0,0,0
7572911352,0,0,0,0,0
347449936,0,0,0,0,0
903801204,0,0,0,0,0
903801176,0,0,0,0,0
6669393537,0,0,0,0,0
6669395371,0,0,0,0,0
902931121,0,0,0,0,0
1712659557,0,0,0,0,0
3388816651,0,0,0,0,0
3389625072,0,0,0,0,0
3388813619,0,0,0,0,0
3388815995,0,0,0,0,0
3389624448,0,0,0,0,0
3389628258,0,0,0,0,0
3389624832,0,0,0,0,0
3388817135,0,0,0,0,0
3388816703,0,0,0,0,0
3388813749,0,0,0,0,0
3388816935,0,0,0,0,0
3388816457,0,0,0,0,0
3389627808,0,0,0,0,0
3388817009,0,0,0,0,0
3388814039,0,0,0,0,0
903790604,0,0,0,0,0
6393466943,0,0,0,0,0
6393469985,0,0,0,0,0
6393467375,0,0,0,0,0
6393467823,0,0,0,0,0
4882105602,0,0,0,0,0
4405329102,0,0,0,0,0
4405330628,0,0,0,0,0
1717395294,0,0,0,0,0
7316675006,0,0,0,0,0
7983746133,0,0,0,0,0
7286541026,0,0,0,0,0
7304463394,0,0,0,0,0
7312396094,0,0,0,0,0
6182614679,0,0,0,0,0
6182610457,0,0,0,0,0
6182579297,0,0,0,0,0
6183112194,0,0,0,0,0
6182584791,0,0,0,0,0
6183133216,0,0,0,0,0
6183102058,0,0,0,0,0
6183093216,0,0,0,0,0
6183109810,0,0,0,0,0
6182593345,0,0,0,0,0
307605480,0,0,0,0,0
309043880,0,0,0,0,0
7796643528,0,0,0,0,0
7796638100,0,0,0,0,0
7796614794,0,0,0,0,0
7796609008,0,0,0,0,0
7796627154,0,0,0,0,0
7796611978,0,0,0,0,0
7796621514,0,0,0,0,0
7796624328,0,0,0,0,0
7796629998,0,0,0,0,0
7796618058,0,0,0,0,0
7297957460,0,0,1.0,0,0
7985003756,0,0,0,0,0
7993607792,0,0,0,0,0
3172500399,0,0,0,0,0
3172496917,0,0,0,0,0
3173336908,0,0,0,0,0
3173282152,0,0,0,0,0
3172446287,0,0,0,0,0
3172459435,0,0,0,0,0
3173167500,0,0,0,0,0
3173253844,0,0,0,0,0
6183154066,0,0,0,0,0
6183151602,0,0,0,0,0
6183176212,0,0,0,0,0
6182651249,0,0,0,0,0
6183169258,0,0,0,0,0
7987838759,0,0,0,0,0
4881496733,0,0,0,0,0
4881494463,0,0,0,0,0
4881502983,0,0,0,0,0
4881495115,0,0,0,0,0
4881495417,0,0,0,0,0
4881501233,0,0,0,0,0
4882108722,0,0,0,0,0
4881498167,0,0,0,0,0
4881498543,0,0,0,0,0
4881460225,0,0,0,0,0
4881460063,0,0,0,0,0
4882069104,0,0,0,0,0
4881459899,0,0,0,0,0
4882108290,0,0,0,0,0
7782676008,0,0,0,0,0
7782669660,0,0,0,0,0
7782712882,0,0,0,0,0
7782729652,0,0,0,0,0
7782672838,0,0,0,0,0
6669391935,0,0,0,0,0
6669384621,0,0,0,0,0
1642761792,0,0,0,0,0
7410386728,0,0,0,0,0
7297934902,0,0,0,0,0
3567766835,0,0,0,0,0
3568621734,0,0,0,0,0
4402929890,0,0,0,0,0
4402907532,0,0,0,0,0
4424355700,0,0,0,0,0
4424351668,0,0,0,0,0
4424352348,0,0,0,0,0
4402903800,0,0,0,0,0
4423585993,0,0,0,0,0
4423592469,0,0,0,0,0
4423591761,0,0,0,0,0
4402166451,0,0,0,0,0
4402144343,0,0,0,0,0
4424354946,0,0,0,0,0
4423593135,0,0,0,0,0
6669386945,0,0,0,0,0
6669386079,0,0,0,0,0
3568637792,0,0,0,0,0
3568617568,0,0,0,0,0
3567762071,0,0,0,0,0
7293028228,0,0,0,0,0
8756072382,0,0,0,0,0
7511109552,0,0,0,0,0
7532909136,0,0,0,0,0
6393480825,0,0,0,0,1.0
1693646001,0,0,0,0,0
1693648021,0,0,0,0,0
1694496320,0,0,0,0,0
1720254795,0,0,0,0,0
1709427114,0,0,0,0,0
1709429962,0,0,0,0,0
1642763740,0,0,0,0,0
1698065985,0,0,1.0,0,0
1721103986,0,0,0,0,0
1712662249,0,0,0,0,0
1698917908,0,0,0,0,0
1698067249,0,0,0,0,0
6669387549,0,0,0,0,0
6669396721,0,0,0,0,0
6669388585,0,0,0,0,0
7344192480,0,0,0,0,0
6393470559,0,0,0,0,0
6393469081,0,0,0,0,0
6393471141,0,0,0,0,0
6393466521,0,0,0,0,0
6393476483,0,0,0,0,0
6393468353,0,0,0,0,0
6393471307,0,0,0,0,0
6393469545,0,0,0,0,0
6393471475,0,0,0,0,0
6393472425,0,0,0,0,0
3568604796,0,0,0,0,0
3567803219,0,0,0,0,0
3568646278,0,0,0,0,0
3568588428,0,0,0,0,0
3568580402,0,0,0,0,0
3568608944,0,0,1.0,0,0
3567829989,0,0,0,0,0
3567790093,0,0,0,0,0
307617800,0,0,0,0,0
308604130,0,0,0,0,0
307617931,0,0,0,0,0
308612787,0,0,0,0,0
308612814,0,0,0,0,0
308612839,0,0,0,0,0
308612827,0,0,0,0,0
307617886,0,0,0,0,0
307617851,0,0,0,0,0
6669397377,0,0,0,0,0
6669392599,0,0,0,0,0
308613076,0,0,0,0,2.0
308613113,0,0,0,0,2.0
308613046,0,0,0,0,2.0
308612973,0,0,0,0,2.0
6669385265,0,0,0,0,0
6669389539,0,0,0,0,0
6669394175,0,0,0,0,0
6669394827,0,0,0,0,0
7977555967,0,0,0,0,0
7977532043,0,0,0,0,0
7977649149,0,0,0,0,0
7969541618,0,0,0,0,0
7977595050,0,0,0,0,0
7980828412,0,0,0,0,0
72960265,0,0,0,0,0
3827584050,0,0,0,0,0
486487809,0,0,0,0,0
486486771,0,0,0,0,0
486456458,0,0,0,0,0
9555654399,0,0,0,0,0
9554397299,0,0,0,0,0
9558142764,0,0,0,0,0
9556030917,0,0,0,0,0
9555665573,0,0,0,0,0
9554758187,0,0,0,0,0
9557333658,0,0,0,0,0
9555237605,0,0,0,0,0
9555642369,0,0,0,0,0
9558072356,0,0,0,0,0
9554791105,0,0,0,0,0
9557411120,0,0,0,0,0
9557820464,0,0,0,0,0
9554979731,0,0,0,0,0
9558757600,0,0,0,0,0
486455928,0,0,0,0,0
486487275,0,0,0,0,0
486487119,0,0,0,0,0
486486823,0,0,0,0,0
486482979,0,0,0,0,0
486486707,0,0,0,0,0
486486289,0,0,0,0,0
486486203,0,0,0,0,0
486483191,0,0,0,0,0
486485057,0,0,0,0,0
486487191,0,0,0,0,0
486453704,0,0,0,0,0
7640044152,0,0,0,0,0
7640005896,0,0,0,0,0
7640028660,0,0,0,0,0
7640013522,0,0,0,0,0
7640036968,0,0,0,0,0
7640020774,0,0,0,0,0
6848901676,0,0,0,0,0
2460989151,0,0,0,0,0
2461838666,0,0,0,0,0
2461003831,0,0,0,0,0
2461839250,0,0,0,0,0
2461838060,0,0,0,0,0
2461840172,0,0,0,0,0
2461838546,0,0,0,0,0
2461005897,0,0,0,0,0
2461005599,0,0,0,0,0
2461004455,0,0,0,0,0
2461840310,0,0,0,0,0
2461004853,0,0,0,0,0
6848891996,0,0,0,0,0
2460992107,0,0,0,0,0
2460991973,0,0,0,0,0
2461004307,0,0,0,0,0
2362686268,0,0,0,0,0
7698246,0,0,0,0,0
2362685888,0,0,0,0,0
7323923,0,0,0,0,0
7639980088,0,0,0,0,0
7639998126,0,0,0,0,0
6995023041,0,0,0,0,0
7639992150,0,0,0,0,0
3659262246,0,0,0,0,0
3657298650,0,0,0,0,0
5128345548,0,0,0,0,0
3885459460,0,0,0,0,0
3885456070,0,0,0,0,0
3884662103,0,0,0,0,0
3885467754,0,0,0,0,0
7640050602,0,0,0,0,1.0
3667476935,0,0,0,0,0
3668283098,0,0,0,0,0
8839339706,0,0,0,0,0
8839299322,0,0,0,0,0
8838701083,0,0,0,0,0
8838747427,0,0,0,0,0
8839277774,0,0,0,0,0
8838729545,0,0,0,0,0
8839266480,0,0,0,0,0
8838743915,0,0,0,0,0
8839283512,0,0,0,0,0
8838667969,0,0,0,0,0
8839350484,0,0,0,0,0
8839336296,0,0,0,0,0
8839312532,0,0,0,0,0
8838678591,0,0,0,0,0
8839321734,0,0,0,0,0
946558196,0,0,0,0,1.0
2369443775,0,0,0,0,0
2363349001,0,0,0,0,0
5119096654,0,0,0,0,0
946553486,0,0,0,0,1.0
2355546106,0,0,0,0,0
2973792977,0,0,0,0,0
2974663894,0,0,0,0,0
2973809637,0,0,0,0,0
2974643492,0,0,0,0,0
2973786433,0,0,0,0,0
2974641394,0,0,0,0,0
2974660580,0,0,0,0,0
2973797889,0,0,0,0,0
2973795209,0,0,0,0,0
2974658470,0,0,0,0,0
2987908535,0,0,0,0,0
2987909153,0,0,0,0,0
2988769926,0,0,0,0,0
2988766914,0,0,0,0,0
2973812827,0,0,0,0,0
2974633342,0,0,0,0,0
2974629162,0,0,0,0,0
2973783529,0,0,0,0,0
2974669464,0,0,0,0,0
2363348833,0,0,0,0,0
2758297648,0,0,0,0,0
2355546016,0,0,0,0,0
6691761153,0,0,0,0,0
2987909677,0,0,0,0,1.0
946578990,0,0,0,0,1.0
6691760003,0,0,0,0,0
2987910083,0,0,0,0,0
2987910331,0,0,0,0,0
2988769396,0,0,0,0,0
6691919207,0,0,0,0,0
6691921481,0,0,0,0,1.0
3658465587,0,0,0,0,0
3885632236,0,0,0,0,2.0
6691758473,0,0,0,0,0
6691921147,0,0,0,0,1.0
6691758161,0,0,0,0,0
6691770763,0,0,1.0,0,0
6691761803,0,0,0,0,0
6691920767,0,0,0,0,0
6691852653,0,0,0,0,0
8560169897,0,0,0,0,0
6691761453,0,0,0,0,0
6691855355,0,0,0,0,0
5178267201,0,0,0,0,0
6691853523,0,0,0,0,0
6691760823,0,0,0,0,0
5175933457,0,0,0,0,0
3720935484,0,0,0,0,0
2373407571,0,0,0,0,0
2758295412,0,0,0,0,0
7847017438,0,0,1.0,0,0
7847027582,0,0,0,0,0
11497536,0,0,0,0,0
11497521,0,0,0,0,0
11497543,0,0,0,0,0
11497540,0,0,0,0,0
12542194,0,0,0,0,0
12542204,0,0,0,0,0
7639986630,0,0,0,0,0
72973491,0,0,0,0,0
72974619,0,0,0,0,0
72970829,0,0,0,0,0
4928041884,0,0,0,0,0
4927446001,0,0,0,0,0
4928692780,0,0,0,0,0
4928693106,0,0,0,0,0
5987191848,0,0,0,0,0
5987191936,0,0,0,0,0
5987191980,0,0,0,0,0
5987191032,0,0,0,0,0
5987192110,0,0,0,0,0
5987181786,0,0,0,0,0
5987181708,0,0,0,0,0
5987181850,0,0,0,0,0
5986622005,0,0,0,0,0
5986622045,0,0,0,0,0
6158543528,0,0,0,0,0
5987189528,0,0,0,0,0
72856276,0,0,0,0,0
72858342,0,0,0,0,0
72860398,0,0,0,0,0
72864032,0,0,0,0,0
72862115,0,0,0,0,0
72863296,0,0,0,0,0
72855295,0,0,0,0,0
72861323,0,0,0,0,0
72859222,0,0,0,0,0
72866324,0,0,0,0,0
72865178,0,0,0,0,0
7698254,0,0,0,0,0
7698242,0,0,0,0,0
5127732901,0,0,0,0,0
5129769964,0,0,0,0,0
5128355692,0,0,0,0,0
5129765888,0,0,0,0,0
5129174513,0,0,0,0,0
5128347276,0,0,0,0,0
5129784432,0,0,0,0,0
5129198945,0,0,0,0,0
5128357596,0,0,0,0,0
5128339170,0,0,0,0,0
5128340310,0,0,0,0,0
5128353898,0,0,0,0,0
5128352008,0,0,0,0,0
5129781006,0,0,0,0,0
11497515,0,0,0,0,0
4928044682,0,0,0,0,0
4928098875,0,0,0,0,0
2369443929,0,0,0,0,1.0
946619662,0,0,0,0,1.0
4927444255,0,0,0,0,0
2381941393,0,0,0,0,1.0
4737782855,0,0,0,0,0
4738416450,0,0,0,0,0
2382774574,0,0,0,0,1.0
4738421388,0,0,0,0,0
4737784423,0,0,0,0,0
7698280,0,0,0,0,0
2758296162,0,0,0,0,0
945742711,0,0,0,0,0
2987911441,0,0,0,0,1.0
2988768224,0,0,0,0,1.0
2758295922,0,0,0,0,0
3664958429,0,0,0,0,0
2381941563,0,0,0,0,1.0
4928049724,0,0,0,0,0
4927451803,0,0,0,0,0
4928054552,0,0,0,0,0
2757457623,0,0,0,0,0
7698257,0,0,0,0,1.0
7698231,0,0,0,0,1.0
7698222,0,0,0,0,1.0
5119094852,0,0,0,0,0
3837849261,0,0,0,0,0
3833338131,0,0,0,0,0
3838683828,0,0,0,0,0
3833374243,0,0,0,0,0
2361854469,0,0,0,0,0
2354714589,0,0,0,0,0
5118492633,0,0,0,0,0
5118493907,0,0,0,0,0
5118492449,0,0,0,0,1.0
3834415962,0,0,0,0,0
8560157573,0,0,0,0,0
3834138296,0,0,0,0,0
3833620441,0,0,0,0,0
3834163666,0,0,0,0,0
3834175062,0,0,0,0,0
3834419104,0,0,0,0,0
8561278416,0,0,0,0,0
3826727035,0,0,0,0,0
3833981290,0,0,0,0,0
2374245666,0,0,0,0,0
5711873736,0,0,0,0,0
3833178895,0,0,0,0,0
8561275970,0,0,0,0,0
